image_name,neatness,spacing,slant,letter_size,pressure,baseline_shift,loop_size,stroke_speed,connection_type,stroke_variation
22.jpg,0.951385498046875,0.012238473596486917,0.06783261150121689,5.785322867298578e-05,0.016894591088388533,0.034252273037359955,5.785322867298578e-05,0.048614501953125,1.055,0.1159459546071534
23.jpg,0.95318603515625,0.01921237078599505,0.0673079565167427,0.00013598273782169118,0.01723100250842524,0.07052830600519325,0.00013598273782169118,0.04681396484375,0.68,0.10652506818707456
24.jpg,0.9467620849609375,0.020109896351096147,0.039287224411964417,0.00018111248405612245,0.024517702588848,0.08397731614160325,0.00018111248405612245,0.0532379150390625,0.6125,0.13358769226339834
25.jpg,0.951171875,0.013834716706438608,0.038423966616392136,7.62939453125e-05,0.021238738415288005,0.05993768752142491,7.62939453125e-05,0.048828125,0.9475,0.13395167759944795
26.jpg,0.934173583984375,0.02511831947878575,0.054316360503435135,0.00014840262276785715,0.028035182578890927,0.07984593957323227,0.00014840262276785715,0.065826416015625,0.875,0.139556812869984
27.jpg,0.950408935546875,0.016346144804815842,0.058005090802907944,0.00014691404487251805,0.02086420994178917,0.06838984341807355,0.00014691404487251805,0.049591064453125,0.6925,0.11941148801172925
28.jpg,0.9444122314453125,0.013921513161584796,0.04857604205608368,0.00017262233122614505,0.02194668638939956,0.08337085915059529,0.00017262233122614505,0.0555877685546875,0.655,0.12111359758722869
29.jpg,0.94427490234375,0.014722853194927263,0.037593938410282135,0.0001428952007173742,0.024089199888939983,0.08703651538561408,0.0001428952007173742,0.05572509765625,0.795,0.12904250068109427
3.jpg,0.9451141357421875,0.01765690324383894,0.06801816821098328,6.579936331536572e-05,0.02003323424096204,0.05981423072739774,6.579936331536572e-05,0.0548858642578125,1.145,0.12509319849009148
30.jpg,0.952117919921875,0.027428928368448315,0.029745152220129967,8.56708547922486e-05,0.02031399595971206,0.06440810465069918,8.56708547922486e-05,0.047882080078125,0.895,0.12517329387906026
31.jpg,0.9510498046875,0.018104113135782182,0.029311012476682663,0.00012606326664719626,0.018260641659007315,0.0654811853689908,0.00012606326664719626,0.0489501953125,0.8025,0.1096997208707913
32.jpg,0.9532623291015625,0.01597251827738953,0.0324663408100605,7.307496789383562e-05,0.018718405330882315,0.051901048787706336,7.307496789383562e-05,0.0467376708984375,0.9125,0.12397911050573537
33.jpg,0.9500579833984375,0.013942205192976046,0.035991281270980835,6.271077093676985e-05,0.01860010483685659,0.0480112387792877,6.271077093676985e-05,0.0499420166015625,1.07,0.12368579805531522
34.jpg,0.943878173828125,0.019570670231829755,0.03868748992681503,0.00015668477097602738,0.03465444527420347,0.09447129498164995,0.00015668477097602738,0.056121826171875,0.9125,0.12079692502268688
4.jpg,0.9490966796875,0.013719708828359567,0.08835402131080627,5.333608688284817e-05,0.014265771005667838,0.04643577312486105,5.333608688284817e-05,0.0509033203125,1.095,0.1037981854674337
5.jpg,0.95599365234375,0.012121404299990297,0.07287919521331787,5.346064944919065e-05,0.0161776673560049,0.044667303784691394,5.346064944919065e-05,0.04400634765625,1.0425,0.11609670614850183
6.jpg,0.941070556640625,0.020664800035478135,0.05796922743320465,0.00011579217313096049,0.015324132582720584,0.05625770840386006,0.00011579217313096049,0.058929443359375,0.9175,0.09345621188671209
7.jpg,0.95147705078125,0.013333321227375057,0.06902420520782471,8.618055716068787e-05,0.01957301719515936,0.05640133191036451,8.618055716068787e-05,0.04852294921875,0.845,0.12592488793323658
8.jpg,0.9382476806640625,0.013306337455532167,0.10846512019634247,4.211631981102196e-05,0.015271714154411753,0.03430694884793549,4.211631981102196e-05,0.0617523193359375,1.48,0.10804008641395565
9.jpg,0.9444122314453125,0.017448361669193817,0.07458535581827164,6.650657059089643e-05,0.019014306161917904,0.04912666783561899,6.650657059089643e-05,0.0555877685546875,1.1225,0.12244491570535086
1.jpg,0.9500274658203125,0.022020336158020123,0.04440879821777344,0.00023138914869424884,0.02281260770909932,0.07921825418563597,0.00023138914869424884,0.0499725341796875,0.5325,0.11969973864829173
10.jpg,0.9523773193359375,0.030015880190556725,0.03316205367445946,0.00010167994849665924,0.0200619566674326,0.06655906024268689,0.00010167994849665924,0.0476226806640625,1.1225,0.11222703335971002
11.jpg,0.9402313232421875,0.022842829104271257,0.021943356841802597,0.00017819520098940312,0.024197926240808854,0.09604307115046765,0.00017819520098940312,0.0597686767578125,0.7225,0.12354663974112935
12.jpg,0.94647216796875,0.02100380980883819,0.01802157796919346,0.00015555487738715278,0.0230746400122549,0.1024924756932957,0.00015555487738715278,0.05352783203125,0.81,0.12009310613761087
13.jpg,0.9349822998046875,0.038291019435909505,0.03615173324942589,0.0001466442620835706,0.025890395220588225,0.06634396951806996,0.0001466442620835706,0.0650177001953125,1.0975,0.12479791374794617
14.jpg,0.9360504150390625,0.021229073620751764,0.05610072240233421,0.00012670589398734177,0.025622199563419157,0.08869675269980107,0.00012670589398734177,0.0639495849609375,0.9875,0.1304277578630961
15.jpg,0.934326171875,0.020312968931701703,0.042713139206171036,0.00010194684019183168,0.027043002259497517,0.09056128008430941,0.00010194684019183168,0.065673828125,1.2625,0.13398599017003607
16.jpg,0.9382171630859375,0.03051890253562735,0.04642738774418831,0.00011681336951202461,0.025200458601409292,0.07385425572511622,0.00011681336951202461,0.0617828369140625,1.1175,0.1278545857884073
2.jpg,0.93890380859375,0.02062494139007502,0.009663388133049011,0.00012195079195904047,0.022276695101868915,0.08471682038293808,0.00012195079195904047,0.06109619140625,0.9575,0.1158119555648821
3.jpg,0.9419097900390625,0.022555843681113234,0.045884598046541214,0.0001349851309535015,0.023675955978094354,0.08635510084091153,0.0001349851309535015,0.0580902099609375,0.83,0.12433752307618305
4.jpg,0.945068359375,0.020009872168555636,0.04786618426442146,0.00012052461698457792,0.02296501608455881,0.07435131965057126,0.00012052461698457792,0.054931640625,0.9625,0.12166014239863446
5.jpg,0.9413604736328125,0.019854396950673318,0.03492819517850876,0.00014982515722928273,0.021944173177083304,0.08479746269825046,0.00014982515722928273,0.0586395263671875,0.8975,0.11465285736011943
6.jpg,0.94561767578125,0.020202243567301013,0.023372745141386986,0.00013456176450330604,0.020317825616574803,0.07785340660698407,0.00013456176450330604,0.05438232421875,0.9925,0.10759284298600613
7.jpg,0.9397430419921875,0.02048851814020466,0.03153565898537636,0.00021090652003432766,0.024845198089001208,0.08952213028297923,0.00021090652003432766,0.0602569580078125,0.66,0.12461369573986107
8.jpg,0.94561767578125,0.022762158481843493,0.018015872687101364,0.00014483423885382736,0.025591143439797848,0.09916003688050448,0.00014483423885382736,0.05438232421875,0.7675,0.13139701668904577
9.jpg,0.9437103271484375,0.019828910895829565,0.034488726407289505,0.00012109793868719363,0.019758994906556415,0.08555198190385699,0.00012109793868719363,0.0562896728515625,1.02,0.10866135612395553
1.jpg,0.943359375,0.018262797095394637,0.07116377353668213,0.00017033791055484694,0.035453646790747584,0.06769579514837167,0.00017033791055484694,0.056640625,0.735,0.16387216939519703
2.jpg,0.9555206298828125,0.014529518152675192,0.023549463599920273,8.627084585336539e-05,0.018433395086550286,0.07970490298484227,8.627084585336539e-05,0.0444793701171875,1.105,0.10916238257591399
3.jpg,0.95379638671875,0.015327050258812733,0.041575487703084946,0.0001082449248342803,0.02011545218673405,0.0846018298355707,0.0001082449248342803,0.04620361328125,0.825,0.11972022270998907
4.jpg,0.93389892578125,0.03743405732508507,0.03072165884077549,0.00014144595306698639,0.03716568292356004,0.09504846720714685,0.00014144595306698639,0.06610107421875,1.01,0.16807656403927934
5.jpg,0.9481353759765625,0.01687009870671407,0.0504666343331337,0.00012129366754771706,0.017834412817861467,0.06992684697446115,0.00012129366754771706,0.0518646240234375,0.835,0.1024981352639016
6.jpg,0.94384765625,0.0388927887031194,0.0924299955368042,0.0001739933296985424,0.03149557674632353,0.0795450561494592,0.0001739933296985424,0.05615234375,0.7075,0.15523404531517793
7.jpg,0.9129638671875,0.03410601720748425,0.013837102800607681,0.00013300802855365044,0.03677583582261035,0.07707797803106298,0.00013300802855365044,0.0870361328125,1.4125,0.1558760949786955
8.jpg,0.932525634765625,0.016794425420031615,0.07699550688266754,0.00011683789249580939,0.033152382046568674,0.0834536198896444,0.00011683789249580939,0.067474365234375,1.305,0.1543600043461807
9.jpg,0.9355926513671875,0.01709746612081892,0.05726008489727974,8.431796369881465e-05,0.029157391716452152,0.0634591195966605,8.431796369881465e-05,0.0644073486328125,1.45,0.14869132578522065
